time,r1,v1,r2,v2
121.6486594637855,-0.30144204482095927,0.06714585059579586,0.21905494830951575,-0.11321890709074334
122.04881952781112,-0.27025590285073925,0.08824320545125552,0.1689737474216991,-0.13637751330240466
122.44897959183673,-0.23124682503695693,0.10613867965010879,0.11053359164712653,-0.15486107190323536
122.84913965586233,-0.18581551550762349,0.12025609301757835,0.045756887128632504,-0.16794129588100978
123.24929971988794,-0.13556708850852925,0.13015287788943714,-0.023079706199511843,-0.17507962026582774
123.64945978391356,-0.08225445031681437,0.13553497889147964,-0.09352542945941533,-0.17594716610752387
124.04961984793917,-0.027716762122496887,0.1362665195175536,-0.163042093507709,-0.1704373079508546
124.44977991196478,0.026184872699220617,0.13237391007444188,-0.22909423464500744,-0.1586703985200575
124.8499399759904,0.0776322162615468,0.12404425274281633,-0.28923954216857567,-0.14099046041527824
125.250100040016,0.1249129413397572,0.11161811777960322,-0.3412163807667437,-0.11795396282548044
125.6502601040416,0.16647969406361907,0.09557694403677157,-0.3830252889858782,-0.09031105410193915
126.05042016806722,0.20100311313679473,0.07652552150331288,-0.4130015648277584,-0.058979909513036735
126.45058023209283,0.2274169570747884,0.055170179000784345,-0.4298763546674491,-0.025015086567663
126.85074029611845,0.24495377027754406,0.03229345041267202,-0.4328240609516391,0.010429008255327717
127.25090036014404,0.25316985601850206,0.008726119577875797,-0.4214943649638699,0.046138259440156336
127.65106042416966,0.2519586993942529,-0.014682368042955973,-0.3960276944528418,0.08088118394991557
128.05122048819527,0.24155240287178487,-0.037094079534156506,-0.357053562224408,0.11345198680466355
128.45138055222088,0.22251110222293727,-0.05771228704240244,-0.3056717770080855,0.14271281616792014
128.8515406162465,0.19570077535385264,-0.0758096306201172,-0.2434171584117484,0.16763373251022612
129.2517006802721,0.1622602562478593,-0.09075375838277083,-0.17220895411492576,0.18732898572373202
129.65186074429772,0.12355863686331703,-0.10202954537946554,-0.09428668166260662,0.20108832915590502
130.05202080832333,0.08114461107543765,-0.10925709541531096,-0.012134643118186919,0.2084022465670257
130.45218087234892,0.036689554329433244,-0.112204908387349,0.07160230287060657,0.20898022175359177
130.85234093637453,-0.008073618419509935,-0.11079774462375806,0.15420877525672422,0.20276139271554944
131.25250100040014,-0.05141362163545175,-0.10511891178746349,0.2329915616175946,0.18991720821859887
131.65266106442576,-0.09166376066496348,-0.0954069023066018,0.30537176403117045,0.17084599215914512
132.05282112845137,-0.1272824353093114,-0.08204650228954219,0.36897317765709664,0.1461595954258906
132.45298119247698,-0.1569090305581844,-0.06555469076038757,0.4217038187737926,0.11666259597552547
132.8531412565026,-0.17941317344665172,-0.04656184090815512,0.46182771203723566,0.08332478183064172
133.2533013205282,-0.1939356864364055,-0.02578888066388518,0.4880245502962616,0.047247857987273496
133.65346138455382,-0.19991969929779277,-0.0040212323371169294,0.49943502816134977,0.009627549482685613
134.05362144857943,-0.19713084174392614,0.0179195410240081,0.4956903089373653,-0.02828757436412475
134.45378151260502,-0.18566579799543054,0.039205376962228575,0.4769245967666479,-0.06523911878558791
134.85394157663063,-0.1659489236747874,0.059031589846672755,0.44377038431174914,-0.10000222265176714
135.25410164065624,-0.13871702746141756,0.07664591905899112,0.3973365202023882,-0.13142774050676287
135.65426170468186,-0.10499288197854267,0.09137571660428216,0.3391699001094363,-0.15848177336360994
136.05442176870747,-0.06604837765558717,0.10265230955958986,0.2712020840157165,-0.18028117042712413
136.45458183273308,-0.02335864727764894,0.11003166777413685,0.19568273381449344,-0.19612375864911924
136.8547418967587,0.021451220800833073,0.11321064301176499,0.1151021806051427,-0.2055122496756255
137.2549019607843,0.0666649779369165,0.11203819766855909,0.03210583909658167,-0.20817098934959452
137.65506202480992,0.11053743398061766,0.10652122224233565,-0.0505965513986524,-0.20405497189775507
138.05522208883554,0.1513578808765495,0.09682472887862062,-0.13032368655547574,-0.19335080804566437
138.45538215286115,0.18751246419196974,0.08326640964908735,-0.20451422662140806,-0.17646962221425316
138.85554221688673,0.21754327573378862,0.0663057446377146,-0.2708139046367698,-0.1540321330019682
139.25570228091235,0.24020206135532698,0.0465280466261044,-0.32715519012964617,-0.12684645786591955
139.65586234493796,0.2544966174007514,0.02462398893905777,-0.37182673689258794,-0.09587941019335576
140.05602240896357,0.25972821065424045,0.0013653477243531446,-0.4035302111247122,-0.06222231985976537
140.45618247298918,0.2555186729946745,-0.022422191878299715,-0.4214225429773595,-0.027052576947296736
140.8563425370148,0.2418261881550788,-0.0458882122031147,-0.42514216224680407,0.008407752973845533
141.2565026010404,0.21894917353628518,-0.0681876802701733,-0.4148183236219851,0.04293476697719711
141.65666266506602,0.18751810035373792,-0.08851095803383667,-0.39106325200135467,0.07534553153911806
142.05682272909164,0.14847550671389842,-0.10611263192646339,-0.35494742016306974,0.10453933475162996
142.45698279311725,0.10304487609317184,-0.12033815429481941,-0.3079588654478453,0.12953595326236056
142.85714285714286,0.05268945300270099,-0.13064734296054065,-0.25194801849160464,0.14950957757979544
143.25730292116845,-0.0009375665687933812,-0.1366339064145412,-0.18906003816362124,0.1638172096107489
143.65746298519406,-0.05604975896319263,-0.13804030917748755,-0.12165703759114088,0.1720205532025854
144.05762304921967,-0.11078911214368953,-0.13476743684135273,-0.052232996459761157,0.1739006222045974
144.45778311324528,-0.16329042630194368,-0.12687871643548448,0.016675620230207563,0.16946456715131436
144.8579431772709,-0.2117462391256803,-0.1145985407769687,0.08258039515097416,0.15894449396619384
145.2581032412965,-0.25446997700054486,-0.09830504020013622,0.14312940905727176,0.1427883226626277
145.65826330532212,-0.2899551232072336,-0.0785174494249888,0.196190495478197,0.12164302276851938
146.05842336934774,-0.31692829628740293,-0.055878510181786176,0.23992632563093633,0.09633083446377873
146.45858343337335,-0.33439443500308597,-0.031132512876588598,0.2728587723059903,0.06781931500987827
146.85874349739896,-0.34167242663639014,-0.005099746360083995,0.2939201951573031,0.03718628365959697
147.25890356142457,-0.3384199356203347,0.021351751150191743,0.3024898778305875,0.00558091450549022
147.65906362545016,-0.32464655529726566,0.04733615438223247,0.29841435961639273,-0.02581764205994052
148.05922368947577,-0.3007148027050581,0.07198047928305687,0.2820109606980065,-0.05584264084249496
148.45938375350138,-0.26732890226005485,0.0944548039077991,0.25405439759493215,-0.08338162021332605
148.859543817527,-0.22551173473975025,0.11400102545563529,0.21574698966851216,-0.10741629417535621
149.2597038815526,-0.176570737973076,0.1299591445390861,0.1686735333086333,-0.12705904117333444
149.65986394557822,-0.12205394183252927,0.14179015646131227,0.11474247686575713,-0.1415846968960611
150.06002400960384,-0.06369766635052541,0.14909475060577573,0.05611551587916546,-0.15045652859546058
150.46018407362945,-0.003367674168593987,0.1516271578390657,-0.004871903157516948,-0.1533454634502052
150.86034413765506,0.057004156219155895,0.14930366283565974,-0.06579629565430291,-0.15014189220950153
151.26050420168067,0.1154854531486553,0.14220548452250414,-0.12423502932574364,-0.1409596313772966
151.66066426570626,0.17020895876055409,0.13057592133905915,-0.177855172860019,-0.12613189923742502
152.06082432973187,0.2194358841100555,0.1148118666028663,-0.2244991900585503,-0.10619945448011903
152.46098439375749,0.26161476632430514,0.09544998329865698,-0.2622643527611628,-0.08189130482486948
152.8611444577831,0.29543382512217425,0.0731480363245234,-0.2895730886401651,-0.05409868666317373
153.2613045218087,0.31986496648145946,0.04866201957177707,-0.30523169142974194,-0.023843212298487904
153.66146458583432,0.3341979410397474,0.022819901235723698,-0.30847532759891116,0.00775965704043876
154.06162464985994,0.3380634565440845,-0.0035071158764814724,-0.29899768329720244,0.039540551825882064
154.46178471388555,0.33144447201019694,-0.029434788205182194,-0.27696419788598836,0.07031809960734935
154.86194477791116,0.31467528539141437,-0.05409644421381499,-0.24300836977905851,0.09894134114969037
155.26210484193678,0.2884284719436633,-0.07667292384654828,-0.19821124596507791,0.12433112380689629
155.6622649059624,0.25369014914201865,-0.09642081578885728,-0.14406479402023747,0.14551902908970632
156.06242496998797,0.21172444991010164,-0.11269798879044232,-0.0824204245103076,0.16168242768462768
156.46258503401359,0.16402847108453034,-0.12498554045203243,-0.015424471135760775,0.17217443556222262
156.8627450980392,0.11227928490726996,-0.13290538744412883,0.054557115649156385,0.17654768745398805
157.2629051620648,0.05827488914442125,-0.13623289210632575,0.12502220437123818,0.17457108601245
157.66306522609042,0.0038711733125365386,-0.13490408791607691,0.1934211105555517,0.16623892196653134
158.06322529011604,-0.04908288147375054,-0.12901725774851464,0.25724728752231457,0.15177203119451183
158.46338535414165,-0.09880949307688217,-0.11882881783906626,0.31412687332225336,0.13161093575378502
158.86354541816726,-0.14366360716676807,-0.1047436609734674,0.3619039261811639,0.10640119913664263
159.26370548219288,-0.18218950293396496,-0.08730030718101342,0.39871831442519967,0.0769715008609753
159.6638655462185,-0.21317050706839094,-0.0671513926587313,0.4230735042238713,0.044305192643244534
160.06402561024407,-0.2356700823048579,-0.04504018915381196,0.4338918252155838,0.009506325913476487
160.4641856742697,-0.24906285729306765,-0.021773992614147405,0.43055522337214097,-0.02623865330475841
160.8643457382953,-0.2530545418921949,0.0018046825514931569,0.4129300472386898,-0.061702209534681016
161.2645058023209,-0.24769004345940257,0.024848078263375824,0.3813749427174563,-0.09565856569031164
161.66466586634652,-0.23334953110828074,0.04653328480256252,0.3367315436610301,-0.1269266004006827
162.06482593037214,-0.21073261348086045,0.06609136742004575,0.28029824072995596,-0.15441125927124935
162.46498599439775,-0.18083122471945937,0.08283452994090827,0.2137879170332123,-0.1771420666698235
162.86514605842336,-0.1448921973723655,0.09618033387392079,0.1392710855575759,-0.19430734861691362
163.26530612244898,-0.10437087565357786,0.10567212421631964,0.05910639194227098,-0.20528296679691968
163.6654661864746,-0.060877436103659255,0.11099494890312962,-0.02413911056521397,-0.2096545572274724
164.0656262505002,-0.01611783629619003,0.11198640942034645,-0.10777714930521481,-0.20723248159383406
164.4657863145258,0.02816849806708631,0.10864206439360469,-0.18908985247405702,-0.19805896140442447
164.8659463785514,0.07027202347850807,0.10111519928492588,-0.2654226116148872,-0.1824071371349423
165.266106442577,0.10857521026149415,0.08971097562516121,-0.3342749542666884,-0.16077207914930197
165.66626650660262,0.14161123902193729,0.0748751710369114,-0.39338625399976707,-0.1338540582291103
166.06642657062824,0.1681171724692966,0.05717791409535447,-0.4408132886742945,-0.10253465733920507
166.46658663465385,0.1870797134172699,0.03729299336188565,-0.4749969453007766,-0.06784655515136646
166.86674669867946,0.1977719158696081,0.015973478210046733,-0.494815736595489,-0.03093803661383986
167.26690676270508,0.19977954620944113,-0.0059754816316455964,-0.49962426631346324,0.006966530593804868
167.6670668267307,0.1930161555929198,-0.027725711239778107,-0.48927530051002205,0.04460887337166136
168.0672268907563,0.17772632640254007,-0.048455891141500215,-0.464124675521369,0.08074017500054584
168.46738695478192,0.15447696951758927,-0.06738119027311772,-0.42501886424015445,0.11416408957564408
168.8675470188075,0.12413699683786948,-0.08378161170547627,-0.3732656613773009,0.14377792508939183
169.2677070828331,0.08784606993736106,-0.09702804045627814,-0.3105889857988512,0.16861055188553534
169.66786714685873,0.04697354662443784,-0.10660506054295617,-0.2390693992388922,0.18785570355380954
170.06802721088434,0.003069079115509049,-0.11212973316031373,-0.1610724152418975,0.20089951441444073
170.46818727490995,-0.04219338049776824,-0.11336566766430456,-0.07916710441558968,0.20734133598759386
170.86834733893556,-0.08707617487215849,-0.11023188091530439,0.0039621580340416795,0.20700710741008402
171.26850740296118,-0.1298409835271634,-0.10280612535118805,0.08560772581978131,0.19995481710343355
171.6686674669868,-0.16881206582688998,-0.09132256361448496,0.16313128240361743,0.18647187333849888
172.0688275310124,-0.20243745117154852,-0.07616386598425857,0.23405378189435744,0.16706448316914935
172.46898759503802,-0.22934589388615287,-0.05784800479305839,0.2961396002919404,0.1424394204489662
172.86914765906363,-0.24839755685664344,-0.037010207610591865,0.34747197208464914,0.11347883036254619
173.2693077230892,-0.25872660803268444,-0.01438070195455354,0.38651709650458244,0.08120896118718988
173.66946778711483,-0.259774196922815,0.0092409648175276,0.4121746965498859,0.04676392893300854
174.06962785114044,-0.25131061865259174,0.03301412556280265,0.42381329464775586,0.011345793511045896
174.46978791516605,-0.23344585581701813,0.05608672666748666,0.42128901025314536,-0.023817657655804077
174.86994797919166,-0.20662808727164522,0.07762552943214684,0.40494724824319395,-0.05751591002898466
175.27010804321728,-0.17163019615027977,0.09684573003141665,0.3756072764696062,-0.08859801850148928
175.6702681072429,-0.1295247179698385,0.11303894224091515,0.3345302690649687,-0.11601270177818693
176.0704281712685,-0.08164808669428104,0.12559855221946523,0.28337198469456015,-0.1388448268929007
176.47058823529412,-0.029555405734223168,0.1340415537938629,0.22412177414906043,-0.15634701511003787
176.87074829931973,0.02503267159105267,0.138026078435808,0.1590301199635983,-0.16796524860253353
177.2709083633453,0.08028912177919753,0.13736400689183964,0.09052726334923303,-0.1733576007178725
177.67106842737093,0.1343437006969444,0.13202820198394316,0.021135844757431847,-0.17240542712847098
178.07122849139654,0.18534789134433738,0.12215410658001749,-0.046619395006824146,-0.16521664383015636
178.47138855542215,0.23153929085058286,0.10803563297774371,-0.1103015376016135,-0.1521209743093317
178.87154861944776,0.2713032995875367,0.0901154965963984,-0.16764802444542992,-0.13365736936493555
179.27170868347338,0.3032298502484529,0.06897030978494277,-0.2166506196603774,-0.11055403178458546
179.671868747499,0.3261632002230382,0.045290956940641613,-0.25562600602098345,-0.08370176913384733
180.0720288115246,0.33924305005249616,0.019858938468045324,-0.2832745547670728,-0.054121632989988414
180.47218887555022,0.341935518233152,-0.006480497687854131,-0.29872518306195783,-0.022927988548117954
